2.70739 505441
2.71337 506881
2.71935 508321
2.72532 509761
2.7313 511201
2.73727 512641
2.74325 514081
2.74923 515521
2.7552 516961
2.76118 518401
2.76715 519841
2.77313 521281
2.77911 522721
2.78508 524161
2.79106 525601
2.79703 527041
2.80301 528481
2.80899 529921
2.81496 531361
2.82094 532801
2.82691 534241
2.83289 535681
2.83887 537121
2.84484 538561
2.85082 540001
2.85679 541441
2.86277 542881
2.86875 544321
2.87472 545761
2.8807 547201
2.88667 548641
2.89265 550081
2.89863 551521
2.9046 552961
2.91058 554401
2.91655 555841
2.92253 557281
2.92851 558721
2.93448 560161
2.94046 561601
2.94643 563041
2.95241 564481
2.95839 565921
2.96436 567361
2.97034 568801
2.97631 570241
2.98229 571681
2.98827 573121
2.99424 574561
3.00022 576001
3.00619 577441
3.01217 578881
3.01815 580321
3.02412 581761
3.0301 583201
3.03607 584641
3.04205 586081
3.04803 587521
3.054 588961
3.05998 590401
3.06595 591841
3.07193 593281
3.07791 594721
3.08388 596161
3.08986 597601
3.09583 599041
3.10181 600481
3.10779 601921
3.11376 603361
3.11974 604801
3.12571 606241
3.13169 607681
3.13767 609121
3.14364 610561
3.14962 612001
3.15559 613441
3.16157 614881
3.16755 616321
3.17352 617761
3.1795 619201
3.18547 620641
3.19145 622081
3.19743 623521
3.2034 624961
3.20938 626401
3.21535 627841
3.22133 629281
3.22731 630721
3.23328 632161
3.23926 633601
3.24523 635041
3.25121 636481
3.25719 637921
3.26316 639361
3.26914 640801
3.27511 642241
3.28109 643681
3.28707 645121
3.29304 646561
3.29902 648001
3.30499 649441
3.31097 650881
3.31695 652321
3.32292 653761
3.3289 655201
3.33487 656641
3.34085 658081
3.34683 659521
3.3528 660961
3.35878 662401
3.36475 663841
3.37073 665281
3.37671 666721
3.38268 668161
3.38866 669601
3.39463 671041
3.40061 672481
3.40659 673921
3.41256 675361
3.41854 676801
3.42451 678241
3.43049 679681
3.43647 681121
3.44244 682561
3.44842 684001
3.45439 685441
3.46037 686881
3.46635 688321
3.47232 689761
3.4783 691201
3.48427 692641
3.49025 694081
3.49623 695521
3.5022 696961
3.50818 698401
3.51415 699841
3.52013 701281
3.52611 702721
3.53208 704161
3.53806 705601
3.54403 707041
3.55001 708481
3.55599 709921
3.56196 711361
3.56794 712801
3.57391 714241
3.57989 715681
3.58587 717121
3.59184 718561
3.59782 720001
3.60379 721441
3.60977 722881
3.61575 724321
3.62172 725761
3.6277 727201
3.63367 728641
3.63965 730081
3.64563 731521
3.6516 732961
3.65758 734401
3.66355 735841
3.66953 737281
3.67551 738721
3.68148 740161
3.68746 741601
3.69343 743041
3.69941 744481
3.70539 745921
3.71136 747361
3.71734 748801
3.72331 750241
3.72929 751681
3.73527 753121
3.74124 754561
3.74722 756001
3.75319 757441
3.75917 758881
3.76515 760321
3.77112 761761
3.7771 763201
3.78307 764641
3.78905 766081
3.79503 767521
3.801 768961
3.80698 770401
3.81295 771841
3.81893 773281
3.82491 774721
3.83088 776161
3.83686 777601
3.84283 779041
3.84881 780481
3.85479 781921
3.86076 783361
3.86674 784801
3.87271 786241
3.87869 787681
3.88467 789121
3.89064 790561
3.89662 792001
3.90259 793441
3.90857 794881
3.91455 796321
3.92052 797761
3.9265 799201
3.93247 800641
3.93845 802081
3.94443 803521
3.9504 804961
3.95638 806401
3.96235 807841
3.96833 809281
3.97431 810721
3.98028 812161
3.98626 813601
3.99223 815041
3.99821 816481
4.00419 817921
4.01016 819361
4.01614 820801
4.02211 822241
4.02809 823681
4.03407 825121
4.04004 826561
4.04602 828001
4.05199 829441
4.05797 830881
4.06395 832321
4.06992 833761
4.0759 835201
4.08187 836641
4.08785 838081
4.09383 839521
4.0998 840961
4.10578 842401
4.11175 843841
4.11773 845281
4.12371 846721
4.12968 848161
4.13566 849601
4.14163 851041
4.14761 852481
4.15359 853921
4.15956 855361
4.16554 856801
4.17151 858241
4.17749 859681
4.18347 861121
4.18944 862561
4.19542 864001
4.20139 865441
4.20737 866881
4.21335 868321
4.21932 869761
4.2253 871201
4.23127 872641
4.23725 874081
4.24323 875521
4.2492 876961
4.25518 878401
4.26115 879841
4.26713 881281
4.27311 882721
4.27908 884161
4.28506 885601
4.29103 887041
4.29701 888481
4.30299 889921
4.30896 891361
4.31494 892801
4.32091 894241
4.32689 895681
4.33287 897121
4.33884 898561
4.34482 900001
4.35079 901441
4.35677 902881
4.36275 904321
4.36872 905761
4.3747 907201
4.38067 908641
4.38665 910081
4.39263 911521
4.3986 912961
4.40458 914401
4.41055 915841
4.41653 917281
4.42251 918721
4.42848 920161
4.43446 921601
4.44043 923041
4.44641 924481
4.45239 925921
4.45836 927361
4.46434 928801
4.47031 930241
4.47629 931681
4.48227 933121
4.48824 934561
4.49422 936001
4.50019 937441
4.50617 938881
4.51215 940321
4.51812 941761
4.5241 943201
4.53007 944641
4.53605 946081
4.54203 947521
4.548 948961
4.55398 950401
4.55995 951841
4.56593 953281
4.57191 954721
4.57788 956161
4.58386 957601
4.58983 959041
4.59581 960481
4.60179 961921
4.60776 963361
4.61374 964801
4.61971 966241
4.62569 967681
4.63167 969121
4.63764 970561
4.64362 972001
4.64959 973441
4.65557 974881
4.66155 976321
4.66752 977761
4.6735 979201
4.67947 980641
4.68545 982081
4.69143 983521
4.6974 984961
4.70338 986401
4.70935 987841
4.71533 989281
4.72131 990721
4.72728 992161
4.73326 993601
4.73923 995041
4.74521 996481
4.75119 997921
4.75716 999361
4.76314 1000801
4.76911 1002241
4.77509 1003681
4.78107 1005121
4.78704 1006561
4.79302 1008001
4.79899 1009441
4.80497 1010881
4.81095 1012321
4.81692 1013761
4.8229 1015201
4.82887 1016641
4.83485 1018081
4.84083 1019521
4.8468 1020961
4.85278 1022401
4.85875 1023841
4.86473 1025281
4.87071 1026721
4.87668 1028161
4.88266 1029601
4.88863 1031041
4.89461 1032481
4.90059 1033921
4.90656 1035361
4.91254 1036801
4.91851 1038241
4.92449 1039681
4.93047 1041121
4.93644 1042561
4.94242 1044001
4.94839 1045441
4.95437 1046881
4.96035 1048321
4.96632 1049761
4.9723 1051201
4.97827 1052641
4.98425 1054081
4.99023 1055521
4.9962 1056961
5.00218 1058401
5.00815 1059841
5.01413 1061281
5.02011 1062721
5.02608 1064161
5.03206 1065601
5.03803 1067041
5.04401 1068481
5.04999 1069921
5.05596 1071361
5.06194 1072801
5.06791 1074241
5.07389 1075681
5.07987 1077121
5.08584 1078561
5.09182 1080001
5.09779 1081441
5.10377 1082881
5.10975 1084321
5.11572 1085761
5.1217 1087201
5.12767 1088641
5.13365 1090081
5.13963 1091521
5.1456 1092961
5.15158 1094401
5.15755 1095841
5.16353 1097281
5.16951 1098721
5.17548 1100161
5.18146 1101601
5.18743 1103041
5.19341 1104481
5.19939 1105921
5.20536 1107361
5.21134 1108801
5.21731 1110241
5.22329 1111681
5.22927 1113121
5.23524 1114561
5.24122 1116001
5.24719 1117441
5.25317 1118881
5.25915 1120321
5.26512 1121761
5.2711 1123201
5.27707 1124641
5.28305 1126081
5.28903 1127521
5.295 1128961
5.30098 1130401
5.30695 1131841
5.31293 1133281
5.31891 1134721
5.32488 1136161
5.33086 1137601
5.33683 1139041
5.34281 1140481
5.34879 1141921
5.35476 1143361
5.36074 1144801
5.36671 1146241
5.37269 1147681
5.37867 1149121
5.38464 1150561
5.39062 1152001
5.39659 1153441
5.40257 1154881
5.40855 1156321
5.41452 1157761
5.4205 1159201
5.42647 1160641
5.43245 1162081
5.43843 1163521
5.4444 1164961
5.45038 1166401
5.45635 1167841
5.46233 1169281
5.46831 1170721
5.47428 1172161
5.48026 1173601
5.48623 1175041
5.49221 1176481
5.49819 1177921
5.50416 1179361
5.51014 1180801
5.51611 1182241
5.52209 1183681
5.52807 1185121
5.53404 1186561
5.54002 1188001
5.54599 1189441
5.55197 1190881
5.55795 1192321
5.56392 1193761
5.5699 1195201
5.57587 1196641
5.58185 1198081
5.58783 1199521
5.5938 1200961
5.59978 1202401
5.60575 1203841
5.61173 1205281
5.61771 1206721
5.62368 1208161
5.62966 1209601
5.63563 1211041
5.64161 1212481
5.64759 1213921
5.65356 1215361
5.65954 1216801
5.66551 1218241
5.67149 1219681
5.67747 1221121
5.68344 1222561
5.68942 1224001
5.69539 1225441
5.70137 1226881
5.70735 1228321
5.71332 1229761
5.7193 1231201
5.72527 1232641
5.73125 1234081
5.73723 1235521
5.7432 1236961
5.74918 1238401
5.75515 1239841
5.76113 1241281
5.76711 1242721
5.77308 1244161
5.77906 1245601
5.78503 1247041
5.79101 1248481
5.79699 1249921
5.80296 1251361
5.80894 1252801
5.81491 1254241
5.82089 1255681
5.82687 1257121
5.83284 1258561
5.83882 1260001
5.84479 1261441
5.85077 1262881
5.85675 1264321
5.86272 1265761
5.8687 1267201
5.87467 1268641
5.88065 1270081
5.88663 1271521
5.8926 1272961
5.89858 1274401
5.90455 1275841
5.91053 1277281
5.91651 1278721
5.92248 1280161
5.92846 1281601
5.93443 1283041
5.94041 1284481
5.94639 1285921
5.95236 1287361
5.95834 1288801
5.96431 1290241
5.97029 1291681
5.97627 1293121
5.98224 1294561
5.98822 1296001
5.99419 1297441
6.00017 1298881
6.00615 1300321
6.01212 1301761
6.0181 1303201
6.02407 1304641
6.03005 1306081
6.03603 1307521
6.042 1308961
6.04798 1310401
6.05395 1311841
6.05993 1313281
6.06591 1314721
6.07188 1316161
6.07786 1317601
6.08383 1319041
6.08981 1320481
6.09579 1321921
6.10176 1323361
6.10774 1324801
6.11371 1326241
6.11969 1327681
6.12567 1329121
6.13164 1330561
6.13762 1332001
6.14359 1333441
6.14957 1334881
6.15555 1336321
6.16152 1337761
6.1675 1339201
6.17347 1340641
6.17945 1342081
6.18543 1343521
6.1914 1344961
6.19738 1346401
6.20335 1347841
6.20933 1349281
6.21531 1350721
6.22128 1352161
6.22726 1353601
6.23323 1355041
6.23921 1356481
6.24519 1357921
6.25116 1359361
6.25714 1360801
6.26311 1362241
6.26909 1363681
6.27507 1365121
6.28104 1366561
6.28702 1368001
6.29299 1369441
6.29897 1370881
6.30495 1372321
6.31092 1373761
6.3169 1375201
6.32287 1376641
6.32885 1378081
6.33483 1379521
6.3408 1380961
6.34678 1382401
6.35275 1383841
6.35873 1385281
6.36471 1386721
6.37068 1388161
6.37666 1389601
6.38263 1391041
6.38861 1392481
6.39459 1393921
6.40056 1395361
6.40654 1396801
6.41251 1398241
6.41849 1399681
6.42447 1401121
6.43044 1402561
6.43642 1404001
6.44239 1405441
6.44837 1406881
6.45435 1408321
6.46032 1409761
6.4663 1411201
6.47227 1412641
6.47825 1414081
6.48423 1415521
6.4902 1416961
6.49618 1418401
6.50215 1419841
6.50813 1421281
6.51411 1422721
6.52008 1424161
6.52606 1425601
6.53203 1427041
6.53801 1428481
6.54399 1429921
6.54996 1431361
6.55594 1432801
6.56191 1434241
6.56789 1435681
6.57387 1437121
6.57984 1438561
6.58582 1440001
6.59179 1441441
6.59777 1442881
6.60375 1444321
6.60972 1445761
6.6157 1447201
6.62167 1448641
6.62765 1450081
6.63363 1451521
6.6396 1452961
6.64558 1454401
6.65155 1455841
6.65753 1457281
6.66351 1458721
6.66948 1460161
6.67546 1461601
6.68143 1463041
6.68741 1464481
6.69339 1465921
6.69936 1467361
6.70534 1468801
6.71131 1470241
6.71729 1471681
6.72327 1473121
6.72924 1474561
6.73522 1476001
6.74119 1477441
6.74717 1478881
6.75315 1480321
6.75912 1481761
6.7651 1483201
6.77107 1484641
6.77705 1486081
6.78303 1487521
6.789 1488961
6.79498 1490401
6.80095 1491841
6.80693 1493281
6.81291 1494721
6.81888 1496161
6.82486 1497601
6.83083 1499041
6.83681 1500481
6.84279 1501921
6.84876 1503361
6.85474 1504801
6.86071 1506241
6.86669 1507681
6.87267 1509121
6.87864 1510561
6.88462 1512001
6.89059 1513441
6.89657 1514881
6.90255 1516321
6.90852 1517761
6.9145 1519201
6.92047 1520641
6.92645 1522081
6.93243 1523521
6.9384 1524961
6.94438 1526401
6.95035 1527841
6.95633 1529281
6.96231 1530721
6.96828 1532161
6.97426 1533601
6.98023 1535041
6.98621 1536481
6.99219 1537921
6.99816 1539361
7.00414 1540801
7.01011 1542241
7.01609 1543681
7.02207 1545121
7.02804 1546561
7.03402 1548001
7.03999 1549441
7.04597 1550881
7.05195 1552321
7.05792 1553761
7.0639 1555201
7.06987 1556641
7.07585 1558081
7.08183 1559521
7.0878 1560961
7.09378 1562401
7.09975 1563841
7.10573 1565281
7.11171 1566721
7.11768 1568161
7.12366 1569601
7.12963 1571041
7.13561 1572481
7.14159 1573921
7.14756 1575361
7.15354 1576801
7.15951 1578241
7.16549 1579681
7.17147 1581121
7.17744 1582561
7.18342 1584001
7.18939 1585441
7.19537 1586881
7.20135 1588321
7.20732 1589761
7.2133 1591201
7.21927 1592641
7.22525 1594081
7.23123 1595521
7.2372 1596961
7.24318 1598401
7.24915 1599841
7.25513 1601281
7.26111 1602721
7.26708 1604161
7.27306 1605601
7.27903 1607041
7.28501 1608481
7.29099 1609921
7.29696 1611361
7.30294 1612801
7.30891 1614241
7.31489 1615681
7.32087 1617121
7.32684 1618561
7.33282 1620001
7.33879 1621441
7.34477 1622881
7.35075 1624321
7.35672 1625761
7.3627 1627201
7.36867 1628641
7.37465 1630081
7.38063 1631521
7.3866 1632961
7.39258 1634401
7.39855 1635841
7.40453 1637281
7.41051 1638721
7.41648 1640161
7.42246 1641601
7.42843 1643041
7.43441 1644481
7.44039 1645921
7.44636 1647361
7.45234 1648801
7.45831 1650241
7.46429 1651681
7.47027 1653121
7.47624 1654561
7.48222 1656001
7.48819 1657441
7.49417 1658881
7.50015 1660321
7.50612 1661761
7.5121 1663201
7.51807 1664641
7.52405 1666081
7.53003 1667521
7.536 1668961
7.54198 1670401
7.54795 1671841
7.55393 1673281
7.55991 1674721
7.56588 1676161
7.57186 1677601
7.57783 1679041
7.58381 1680481
7.58979 1681921
7.59576 1683361
7.60174 1684801
7.60771 1686241
7.61369 1687681
7.61967 1689121
7.62564 1690561
7.63162 1692001
7.63759 1693441
7.64357 1694881
7.64955 1696321
7.65552 1697761
7.6615 1699201
7.66747 1700641
7.67345 1702081
7.67943 1703521
7.6854 1704961
7.69138 1706401
7.69735 1707841
7.70333 1709281
7.70931 1710721
7.71528 1712161
7.72126 1713601
7.72723 1715041
7.73321 1716481
7.73919 1717921
7.74516 1719361
7.75114 1720801
7.75711 1722241
7.76309 1723681
7.76907 1725121
7.77504 1726561
7.78102 1728001
7.78699 1729441
7.79297 1730881
7.79895 1732321
7.80492 1733761
7.8109 1735201
7.81687 1736641
7.82285 1738081
7.82883 1739521
7.8348 1740961
7.84078 1742401
7.84675 1743841
7.85273 1745281
7.85871 1746721
7.86468 1748161
7.87066 1749601
7.87663 1751041
7.88261 1752481
7.88859 1753921
7.89456 1755361
7.90054 1756801
7.90651 1758241
7.91249 1759681
7.91847 1761121
7.92444 1762561
7.93042 1764001
7.93639 1765441
7.94237 1766881
7.94835 1768321
7.95432 1769761
7.9603 1771201
7.96627 1772641
7.97225 1774081
7.97823 1775521
7.9842 1776961
7.99018 1778401
7.99615 1779841
8.00213 1781281
8.00811 1782721
8.01408 1784161
8.02006 1785601
8.02603 1787041
8.03201 1788481
8.03799 1789921
8.04396 1791361
8.04994 1792801
8.05591 1794241
8.06189 1795681
8.06787 1797121
8.07384 1798561
8.07982 1800001
8.08579 1801441
8.09177 1802881
8.09775 1804321
8.10372 1805761
8.1097 1807201
8.11567 1808641
8.12165 1810081
8.12763 1811521
8.1336 1812961
8.13958 1814401
8.14555 1815841
8.15153 1817281
8.15751 1818721
8.16348 1820161
8.16946 1821601
8.17543 1823041
8.18141 1824481
8.18739 1825921
8.19336 1827361
8.19934 1828801
8.20531 1830241
8.21129 1831681
8.21727 1833121
8.22324 1834561
8.22922 1836001
8.23519 1837441
8.24117 1838881
8.24715 1840321
8.25312 1841761
8.2591 1843201
8.26507 1844641
8.27105 1846081
8.27703 1847521
8.283 1848961
8.28898 1850401
8.29495 1851841
8.30093 1853281
8.30691 1854721
8.31288 1856161
8.31886 1857601
8.32483 1859041
8.33081 1860481
8.33679 1861921
8.34276 1863361
8.34874 1864801
8.35471 1866241
8.36069 1867681
8.36667 1869121
8.37264 1870561
8.37862 1872001
8.38459 1873441
8.39057 1874881
8.39655 1876321
8.40252 1877761
8.4085 1879201
8.41447 1880641
8.42045 1882081
8.42643 1883521
8.4324 1884961
8.43838 1886401
8.44435 1887841
8.45033 1889281
8.45631 1890721
8.46228 1892161
8.46826 1893601
8.47423 1895041
8.48021 1896481
8.48619 1897921
8.49216 1899361
8.49814 1900801
8.50411 1902241
8.51009 1903681
8.51607 1905121
8.52204 1906561
8.52802 1908001
8.53399 1909441
8.53997 1910881
8.54595 1912321
8.55192 1913761
8.5579 1915201
8.56387 1916641
8.56985 1918081
8.57583 1919521
8.5818 1920961
8.58778 1922401
8.59375 1923841
8.59973 1925281
8.60571 1926721
8.61168 1928161
8.61766 1929601
8.62363 1931041
8.62961 1932481
8.63559 1933921
8.64156 1935361
8.64754 1936801
8.65351 1938241
8.65949 1939681
8.66547 1941121
8.67144 1942561
8.67742 1944001
8.68339 1945441
8.68937 1946881
8.69535 1948321
8.70132 1949761
8.7073 1951201
8.71327 1952641
8.71925 1954081
8.72523 1955521
8.7312 1956961
8.73718 1958401
8.74315 1959841
8.74913 1961281
8.75511 1962721
8.76108 1964161
8.76706 1965601
8.77303 1967041
8.77901 1968481
8.78499 1969921
8.79096 1971361
8.79694 1972801
8.80291 1974241
8.80889 1975681
8.81487 1977121
8.82084 1978561
8.82682 1980001
8.83279 1981441
8.83877 1982881
8.84475 1984321
8.85072 1985761
8.8567 1987201
8.86267 1988641
8.86865 1990081
8.87463 1991521
8.8806 1992961
8.88658 1994401
8.89255 1995841
8.89853 1997281
8.90451 1998721
8.91048 2000161
8.91646 2001601
8.92243 2003041
8.92841 2004481
8.93439 2005921
8.94036 2007361
8.94634 2008801
8.95231 2010241
8.95829 2011681
8.96427 2013121
8.97024 2014561
8.97622 2016001
8.98219 2017441
8.98817 2018881
8.99415 2020321
9.00012 2021761
9.0061 2023201
9.01207 2024641
9.01805 2026081
9.02403 2027521
9.03 2028961
9.03598 2030401
9.04195 2031841
9.04793 2033281
9.05391 2034721
9.05988 2036161
9.06586 2037601
9.07183 2039041
9.07781 2040481
9.08379 2041921
9.08976 2043361
9.09574 2044801
9.10171 2046241
9.10769 2047681
9.11367 2049121
9.11964 2050561
9.12562 2052001
9.13159 2053441
9.13757 2054881
9.14355 2056321
9.14952 2057761
9.1555 2059201
9.16147 2060641
9.16745 2062081
9.17343 2063521
9.1794 2064961
9.18538 2066401
9.19135 2067841
9.19733 2069281
9.20331 2070721
9.20928 2072161
9.21526 2073601
9.22123 2075041
9.22721 2076481
9.23319 2077921
9.23916 2079361
9.24514 2080801
9.25111 2082241
9.25709 2083681
9.26307 2085121
9.26904 2086561
9.27502 2088001
9.28099 2089441
9.28697 2090881
9.29295 2092321
9.29892 2093761
9.3049 2095201
9.31087 2096641
9.31685 2098081
9.32283 2099521
9.3288 2100961
9.33478 2102401
9.34075 2103841
9.34673 2105281
9.35271 2106721
9.35868 2108161
9.36466 2109601
9.37063 2111041
9.37661 2112481
9.38259 2113921
9.38856 2115361
9.39454 2116801
9.40051 2118241
9.40649 2119681
9.41247 2121121
9.41844 2122561
9.42442 2124001
9.43039 2125441
9.43637 2126881
9.44235 2128321
9.44832 2129761
9.4543 2131201
9.46027 2132641
9.46625 2134081
9.47223 2135521
9.4782 2136961
9.48418 2138401
9.49015 2139841
9.49613 2141281
9.50211 2142721
9.50808 2144161
9.51406 2145601
9.52003 2147041
9.52601 2148481
9.53199 2149921
9.53796 2151361
9.54394 2152801
9.54991 2154241
9.55589 2155681
9.56187 2157121
9.56784 2158561
9.57382 2160001
9.57979 2161441
9.58577 2162881
9.59175 2164321
9.59772 2165761
9.6037 2167201
9.60967 2168641
9.61565 2170081
9.62163 2171521
9.6276 2172961
9.63358 2174401
9.63955 2175841
9.64553 2177281
9.65151 2178721
9.65748 2180161
9.66346 2181601
9.66943 2183041
9.67541 2184481
9.68139 2185921
9.68736 2187361
9.69334 2188801
9.69931 2190241
9.70529 2191681
9.71127 2193121
9.71724 2194561
9.72322 2196001
9.72919 2197441
9.73517 2198881
9.74115 2200321
9.74712 2201761
9.7531 2203201
9.75907 2204641
9.76505 2206081
9.77103 2207521
9.777 2208961
9.78298 2210401
9.78895 2211841
9.79493 2213281
9.80091 2214721
9.80688 2216161
9.81286 2217601
9.81883 2219041
9.82481 2220481
9.83079 2221921
9.83676 2223361
9.84274 2224801
9.84871 2226241
9.85469 2227681
9.86067 2229121
9.86664 2230561
9.87262 2232001
9.87859 2233441
9.88457 2234881
9.89055 2236321
9.89652 2237761
9.9025 2239201
9.90847 2240641
9.91445 2242081
9.92043 2243521
9.9264 2244961
9.93238 2246401
9.93835 2247841
9.94433 2249281
9.95031 2250721
9.95628 2252161
9.96226 2253601
9.96823 2255041
9.97421 2256481
9.98019 2257921
9.98616 2259361
9.99214 2260801
9.99811 2262241
10.0041 2263681
10.0101 2265121
10.016 2266561
10.022 2268001
10.028 2269441
10.034 2270881
10.0399 2272321
10.0459 2273761
10.0519 2275201
10.0579 2276641
10.0638 2278081
10.0698 2279521
10.0758 2280961
10.0818 2282401
10.0878 2283841
10.0937 2285281
10.0997 2286721
10.1057 2288161
10.1117 2289601
10.1176 2291041
10.1236 2292481
10.1296 2293921
10.1356 2295361
10.1415 2296801
10.1475 2298241
10.1535 2299681
10.1595 2301121
10.1654 2302561
10.1714 2304001
10.1774 2305441
10.1834 2306881
10.1893 2308321
10.1953 2309761
10.2013 2311201
10.2073 2312641
10.2132 2314081
10.2192 2315521
10.2252 2316961
10.2312 2318401
10.2372 2319841
10.2431 2321281
10.2491 2322721
10.2551 2324161
10.2611 2325601
10.267 2327041
10.273 2328481
10.279 2329921
10.285 2331361
10.2909 2332801
10.2969 2334241
10.3029 2335681
10.3089 2337121
10.3148 2338561
10.3208 2340001
10.3268 2341441
10.3328 2342881
10.3387 2344321
10.3447 2345761
10.3507 2347201
10.3567 2348641
10.3626 2350081
10.3686 2351521
10.3746 2352961
