8.40596 0.155612
8.41791 0.155536
8.42986 0.155469
8.44182 0.15541
8.45377 0.155359
8.46572 0.155314
8.47767 0.155275
8.48962 0.15524
8.50158 0.15521
8.51353 0.155184
8.52548 0.155161
8.53743 0.155141
8.54938 0.155123
8.56134 0.155233
8.57329 0.155329
8.58524 0.155413
8.59719 0.155486
8.60914 0.15555
8.6211 0.155607
8.63305 0.155656
8.645 0.155574
8.65695 0.155502
8.6689 0.155439
8.68086 0.155384
8.69281 0.155336
8.70476 0.155294
8.71671 0.155257
8.72866 0.155225
8.74062 0.155197
8.75257 0.155173
8.76452 0.155151
8.77647 0.155132
8.78842 0.155116
8.80038 0.155226
8.81233 0.155323
8.82428 0.155407
8.83623 0.155482
8.84818 0.155546
8.86014 0.155603
8.87209 0.155653
8.88404 0.155696
8.89599 0.155609
8.90794 0.155533
8.9199 0.155466
8.93185 0.155408
8.9438 0.155357
8.95575 0.155312
8.9677 0.155273
8.97966 0.155239
8.99161 0.155209
9.00356 0.155183
9.01551 0.15516
9.02746 0.15514
9.03942 0.155123
9.05137 0.155232
9.06332 0.155328
9.07527 0.155412
9.08722 0.155486
9.09918 0.15555
9.11113 0.155606
9.12308 0.155655
9.13503 0.155699
9.14698 0.155611
9.15894 0.155535
9.17089 0.155468
9.18284 0.155409
9.19479 0.155358
9.20674 0.155314
9.2187 0.155274
9.23065 0.15524
9.2426 0.15521
9.25455 0.155184
9.2665 0.155161
9.27846 0.155141
9.29041 0.155123
9.30236 0.155233
9.31431 0.155329
9.32626 0.155413
9.33822 0.155486
9.35017 0.15555
9.36212 0.155606
9.37407 0.155656
9.38602 0.155699
9.39798 0.155611
9.40993 0.155535
9.42188 0.155468
9.43383 0.15541
9.44578 0.155358
9.45774 0.155314
9.46969 0.155274
9.48164 0.15524
9.49359 0.15521
9.50554 0.155184
9.5175 0.155161
9.52945 0.155141
9.5414 0.155123
9.55335 0.155233
9.5653 0.155329
9.57726 0.155413
9.58921 0.155486
9.60116 0.15555
9.61311 0.155606
9.62506 0.155656
9.63702 0.155699
9.64897 0.155611
9.66092 0.155535
9.67287 0.155468
9.68482 0.15541
9.69678 0.155358
9.70873 0.155314
9.72068 0.155274
9.73263 0.15524
9.74458 0.15521
9.75654 0.155184
9.76849 0.155161
9.78044 0.155141
9.79239 0.155123
9.80434 0.155233
9.8163 0.155329
9.82825 0.155413
9.8402 0.155486
9.85215 0.15555
9.8641 0.155606
9.87606 0.155656
9.88801 0.155699
9.89996 0.155611
9.91191 0.155535
9.92386 0.155468
9.93582 0.15541
9.94777 0.155358
9.95972 0.155314
9.97167 0.155274
9.98362 0.15524
9.99558 0.15521
10.0075 0.155184
10.0195 0.155161
10.0314 0.155141
10.0434 0.155123
10.0553 0.155233
10.0673 0.155329
10.0792 0.155413
10.0912 0.155486
10.1031 0.15555
10.1151 0.155606
10.127 0.155656
10.139 0.155574
10.151 0.155502
10.1629 0.155439
10.1749 0.155384
10.1868 0.155336
10.1988 0.155294
10.2107 0.155257
10.2227 0.155225
10.2346 0.155197
10.2466 0.155172
10.2585 0.155151
10.2705 0.155132
10.2824 0.155116
10.2944 0.155226
10.3063 0.155323
10.3183 0.155407
10.3302 0.155482
10.3422 0.155546
10.3541 0.155603
10.3661 0.155653
10.378 0.155696
10.39 0.155609
10.4019 0.155533
10.4139 0.155466
10.4258 0.155408
10.4378 0.155357
10.4498 0.155312
10.4617 0.155273
10.4737 0.155239
10.4856 0.155209
10.4976 0.155183
10.5095 0.15516
10.5215 0.15514
10.5334 0.155123
10.5454 0.155232
10.5573 0.155328
10.5693 0.155412
10.5812 0.155486
10.5932 0.15555
10.6051 0.155606
10.6171 0.155655
10.629 0.155699
10.641 0.155611
10.6529 0.155535
10.6649 0.155468
10.6768 0.155409
10.6888 0.155358
10.7007 0.155314
10.7127 0.155274
10.7246 0.15524
10.7366 0.15521
10.7486 0.155184
10.7605 0.155161
10.7725 0.155141
10.7844 0.155123
10.7964 0.155233
10.8083 0.155329
10.8203 0.155413
10.8322 0.155486
10.8442 0.15555
10.8561 0.155606
10.8681 0.155656
10.88 0.155699
10.892 0.155611
10.9039 0.155535
10.9159 0.155468
10.9278 0.15541
10.9398 0.155358
10.9517 0.155314
10.9637 0.155274
10.9756 0.15524
10.9876 0.15521
10.9995 0.155184
11.0115 0.155161
11.0234 0.155141
11.0354 0.155123
11.0474 0.155233
11.0593 0.155329
11.0713 0.155413
11.0832 0.155486
11.0952 0.15555
11.1071 0.155606
11.1191 0.155656
11.131 0.155699
11.143 0.155611
11.1549 0.155535
11.1669 0.155468
11.1788 0.15541
11.1908 0.155358
11.2027 0.155314
11.2147 0.155274
11.2266 0.15524
11.2386 0.15521
11.2505 0.155184
11.2625 0.155161
11.2744 0.155141
11.2864 0.155123
11.2983 0.155233
11.3103 0.155329
11.3222 0.155413
11.3342 0.155486
11.3462 0.15555
11.3581 0.155606
11.3701 0.155656
11.382 0.155699
11.394 0.155611
11.4059 0.155535
11.4179 0.155468
11.4298 0.15541
11.4418 0.155358
11.4537 0.155314
11.4657 0.155274
11.4776 0.15524
11.4896 0.15521
11.5015 0.155184
11.5135 0.155161
11.5254 0.155141
11.5374 0.155123
11.5493 0.155233
11.5613 0.155329
11.5732 0.155413
11.5852 0.155486
11.5971 0.15555
11.6091 0.155606
11.621 0.155656
11.633 0.155574
11.645 0.155502
11.6569 0.155439
11.6689 0.155384
11.6808 0.155336
11.6928 0.155294
11.7047 0.155257
11.7167 0.155225
11.7286 0.155197
11.7406 0.155172
11.7525 0.155151
11.7645 0.155132
11.7764 0.155116
11.7884 0.155226
11.8003 0.155323
11.8123 0.155407
11.8242 0.155482
11.8362 0.155546
11.8481 0.155603
11.8601 0.155653
11.872 0.155696
11.884 0.155609
11.8959 0.155533
11.9079 0.155466
11.9198 0.155408
11.9318 0.155357
11.9438 0.155312
11.9557 0.155273
11.9677 0.155239
11.9796 0.155209
11.9916 0.155183
12.0035 0.15516
12.0155 0.15514
12.0274 0.155123
12.0394 0.155232
12.0513 0.155328
12.0633 0.155412
12.0752 0.155486
12.0872 0.15555
12.0991 0.155606
12.1111 0.155655
12.123 0.155699
12.135 0.155611
12.1469 0.155535
12.1589 0.155468
12.1708 0.155409
12.1828 0.155358
12.1947 0.155314
12.2067 0.155274
12.2186 0.15524
12.2306 0.15521
12.2426 0.155184
12.2545 0.155161
12.2665 0.155141
12.2784 0.155123
12.2904 0.155233
12.3023 0.155329
12.3143 0.155413
12.3262 0.155486
12.3382 0.15555
12.3501 0.155606
12.3621 0.155656
12.374 0.155699
12.386 0.155611
12.3979 0.155535
12.4099 0.155468
12.4218 0.15541
12.4338 0.155358
12.4457 0.155314
12.4577 0.155274
12.4696 0.15524
12.4816 0.15521
12.4935 0.155184
12.5055 0.155161
12.5174 0.155141
12.5294 0.155123
12.5414 0.155233
12.5533 0.155329
12.5653 0.155413
12.5772 0.155486
12.5892 0.15555
12.6011 0.155606
12.6131 0.155656
12.625 0.155699
12.637 0.155611
12.6489 0.155535
12.6609 0.155468
12.6728 0.15541
12.6848 0.155358
12.6967 0.155314
12.7087 0.155274
12.7206 0.15524
12.7326 0.15521
12.7445 0.155184
12.7565 0.155161
12.7684 0.155141
12.7804 0.155123
12.7923 0.155233
12.8043 0.155329
12.8162 0.155413
12.8282 0.155486
12.8402 0.15555
12.8521 0.155606
12.8641 0.155656
12.876 0.155699
12.888 0.155611
12.8999 0.155535
12.9119 0.155468
12.9238 0.15541
12.9358 0.155358
12.9477 0.155314
12.9597 0.155274
12.9716 0.15524
12.9836 0.15521
12.9955 0.155184
13.0075 0.155161
13.0194 0.155141
13.0314 0.155123
13.0433 0.155233
13.0553 0.155329
13.0672 0.155413
13.0792 0.155486
13.0911 0.15555
13.1031 0.155606
13.115 0.155656
13.127 0.155574
13.139 0.155502
13.1509 0.155439
13.1629 0.155384
13.1748 0.155336
13.1868 0.155294
13.1987 0.155257
13.2107 0.155225
13.2226 0.155197
13.2346 0.155172
13.2465 0.155151
13.2585 0.155132
13.2704 0.155116
13.2824 0.155226
13.2943 0.155323
13.3063 0.155407
13.3182 0.155482
13.3302 0.155546
13.3421 0.155603
13.3541 0.155653
13.366 0.155696
13.378 0.155609
13.3899 0.155533
13.4019 0.155466
13.4138 0.155408
13.4258 0.155357
13.4378 0.155312
13.4497 0.155273
13.4617 0.155239
13.4736 0.155209
13.4856 0.155183
13.4975 0.15516
13.5095 0.15514
13.5214 0.155123
13.5334 0.155232
13.5453 0.155328
13.5573 0.155412
13.5692 0.155486
13.5812 0.15555
13.5931 0.155606
13.6051 0.155655
13.617 0.155699
13.629 0.155611
13.6409 0.155535
13.6529 0.155468
13.6648 0.155409
13.6768 0.155358
13.6887 0.155314
13.7007 0.155274
13.7126 0.15524
13.7246 0.15521
13.7366 0.155184
13.7485 0.155161
13.7605 0.155141
13.7724 0.155123
13.7844 0.155233
13.7963 0.155329
13.8083 0.155413
13.8202 0.155486
13.8322 0.15555
13.8441 0.155606
13.8561 0.155656
13.868 0.155699
13.88 0.155611
13.8919 0.155535
13.9039 0.155468
13.9158 0.15541
13.9278 0.155358
13.9397 0.155314
13.9517 0.155274
13.9636 0.15524
13.9756 0.15521
13.9875 0.155184
13.9995 0.155161
14.0114 0.155141
14.0234 0.155123
14.0354 0.155233
14.0473 0.155329
14.0593 0.155413
14.0712 0.155486
14.0832 0.15555
14.0951 0.155606
14.1071 0.155656
14.119 0.155699
14.131 0.155611
14.1429 0.155535
14.1549 0.155468
14.1668 0.15541
14.1788 0.155358
14.1907 0.155314
14.2027 0.155274
14.2146 0.15524
14.2266 0.15521
14.2385 0.155184
14.2505 0.155161
14.2624 0.155141
14.2744 0.155123
14.2863 0.155233
14.2983 0.155329
14.3102 0.155413
14.3222 0.155486
14.3342 0.15555
14.3461 0.155606
14.3581 0.155656
14.37 0.155699
14.382 0.155611
14.3939 0.155535
14.4059 0.155468
14.4178 0.15541
14.4298 0.155358
14.4417 0.155314
14.4537 0.155274
14.4656 0.15524
14.4776 0.15521
14.4895 0.155184
14.5015 0.155161
14.5134 0.155141
14.5254 0.155123
14.5373 0.155233
14.5493 0.155329
14.5612 0.155413
14.5732 0.155486
14.5851 0.15555
14.5971 0.155606
14.609 0.155656
14.621 0.155574
14.633 0.155502
14.6449 0.155439
14.6569 0.155384
14.6688 0.155336
14.6808 0.155294
14.6927 0.155257
14.7047 0.155225
14.7166 0.155197
14.7286 0.155172
14.7405 0.155151
14.7525 0.155132
14.7644 0.155116
14.7764 0.155226
14.7883 0.155323
14.8003 0.155407
14.8122 0.155482
14.8242 0.155546
14.8361 0.155603
14.8481 0.155653
14.86 0.155696
14.872 0.155609
14.8839 0.155533
14.8959 0.155466
14.9078 0.155408
14.9198 0.155357
14.9318 0.155312
14.9437 0.155273
14.9557 0.155239
14.9676 0.155209
14.9796 0.155183
14.9915 0.15516
15.0035 0.15514
15.0154 0.155123
15.0274 0.155232
15.0393 0.155328
15.0513 0.155412
15.0632 0.155486
15.0752 0.15555
15.0871 0.155606
15.0991 0.155655
15.111 0.155699
15.123 0.155611
15.1349 0.155535
15.1469 0.155468
15.1588 0.155409
15.1708 0.155358
15.1827 0.155314
15.1947 0.155274
15.2066 0.15524
15.2186 0.15521
15.2306 0.155184
15.2425 0.155161
15.2545 0.155141
15.2664 0.155123
15.2784 0.155233
15.2903 0.155329
15.3023 0.155413
15.3142 0.155486
15.3262 0.15555
15.3381 0.155606
15.3501 0.155656
15.362 0.155699
15.374 0.155611
15.3859 0.155535
15.3979 0.155468
15.4098 0.15541
15.4218 0.155358
15.4337 0.155314
15.4457 0.155274
15.4576 0.15524
15.4696 0.15521
15.4815 0.155184
15.4935 0.155161
15.5054 0.155141
15.5174 0.155123
15.5294 0.155233
15.5413 0.155329
15.5533 0.155413
15.5652 0.155486
15.5772 0.15555
15.5891 0.155606
15.6011 0.155656
15.613 0.155699
15.625 0.155611
15.6369 0.155535
15.6489 0.155468
15.6608 0.15541
15.6728 0.155358
15.6847 0.155314
15.6967 0.155274
15.7086 0.15524
15.7206 0.15521
15.7325 0.155184
15.7445 0.155161
15.7564 0.155141
15.7684 0.155123
15.7803 0.155233
15.7923 0.155329
15.8042 0.155413
15.8162 0.155486
15.8282 0.15555
15.8401 0.155606
15.8521 0.155656
15.864 0.155699
15.876 0.155611
15.8879 0.155535
15.8999 0.155468
15.9118 0.15541
15.9238 0.155358
15.9357 0.155314
15.9477 0.155274
15.9596 0.15524
15.9716 0.15521
15.9835 0.155184
15.9955 0.155161
16.0074 0.155141
16.0194 0.155123
16.0313 0.155233
16.0433 0.155329
16.0552 0.155413
16.0672 0.155486
16.0791 0.15555
16.0911 0.155606
16.103 0.155656
16.115 0.155574
16.127 0.155502
16.1389 0.155439
16.1509 0.155384
16.1628 0.155336
16.1748 0.155294
16.1867 0.155257
16.1987 0.155225
16.2106 0.155197
16.2226 0.155172
16.2345 0.155151
16.2465 0.155132
16.2584 0.155116
16.2704 0.155226
16.2823 0.155323
16.2943 0.155407
16.3062 0.155482
16.3182 0.155546
16.3301 0.155603
16.3421 0.155653
16.354 0.155696
16.366 0.155609
16.3779 0.155533
16.3899 0.155466
16.4018 0.155408
16.4138 0.155357
16.4258 0.155312
16.4377 0.155273
16.4497 0.155239
16.4616 0.155209
16.4736 0.155183
16.4855 0.15516
16.4975 0.15514
16.5094 0.155123
16.5214 0.155232
16.5333 0.155328
16.5453 0.155412
16.5572 0.155486
16.5692 0.15555
16.5811 0.155606
16.5931 0.155655
16.605 0.155699
16.617 0.155611
16.6289 0.155535
16.6409 0.155468
16.6528 0.155409
16.6648 0.155358
16.6767 0.155314
16.6887 0.155274
16.7006 0.15524
16.7126 0.15521
16.7246 0.155184
16.7365 0.155161
16.7485 0.155141
16.7604 0.155123
16.7724 0.155233
16.7843 0.155329
16.7963 0.155413
16.8082 0.155486
16.8202 0.15555
16.8321 0.155606
16.8441 0.155656
16.856 0.155699
16.868 0.155611
16.8799 0.155535
16.8919 0.155468
16.9038 0.15541
16.9158 0.155358
16.9277 0.155314
16.9397 0.155274
16.9516 0.15524
16.9636 0.15521
16.9755 0.155184
16.9875 0.155161
16.9994 0.155141
17.0114 0.155123
17.0234 0.155233
17.0353 0.155329
17.0473 0.155413
17.0592 0.155486
17.0712 0.15555
17.0831 0.155606
17.0951 0.155656
17.107 0.155699
17.119 0.155611
17.1309 0.155535
17.1429 0.155468
17.1548 0.15541
17.1668 0.155358
17.1787 0.155314
17.1907 0.155274
17.2026 0.15524
17.2146 0.15521
17.2265 0.155184
17.2385 0.155161
17.2504 0.155141
17.2624 0.155123
17.2743 0.155233
17.2863 0.155329
17.2982 0.155413
17.3102 0.155486
17.3222 0.15555
17.3341 0.155606
17.3461 0.155656
17.358 0.155699
17.37 0.155611
17.3819 0.155535
17.3939 0.155468
17.4058 0.15541
17.4178 0.155358
17.4297 0.155314
17.4417 0.155274
